Index,Hogwarts House,First Name,Last Name,Birthday,Best Hand,Arithmancy,Astronomy,Herbology,Defense Against the Dark Arts,Divination,Muggle Studies,Ancient Runes,History of Magic,Transfiguration,Potions,Care of Magical Creatures,Charms,Flying,Arithmancy_missing,Astronomy_missing,Herbology_missing,Defense Against the Dark Arts_missing,Divination_missing,Muggle Studies_missing,Ancient Runes_missing,History of Magic_missing,Transfiguration_missing,Potions_missing,Care of Magical Creatures_missing
731,Ravenclaw,Sonya,Ford,0.8,0,0.6599446360360639,0.2168560659067884,0.7475657809961079,0.7831439340932118,0.7065941681326297,0.7274010553236668,0.7181936012410134,0.7733845307239072,0.7940847074514032,0.7429848164909548,0.4585844023613711,0.8790624461339704,0.3221218569505363,0,0,0,0,0,0,0,0,0,0,0
47,Hufflepuff,Chelsey,Barney,0.2,1,0.5919923294619798,0.7377460657860434,0.6826578921922919,0.2622539342139567,0.7391652007036622,0.2655946272840363,0.1535407072493751,0.6682071381692294,0.7841979324645906,0.4435053270178771,0.686399757952658,0.4490465958353527,0.3094410908932992,0,0,0,0,0,0,0,0,0,0,0
1093,Hufflepuff,Terri,Spring,0.6,1,0.5731794070797829,0.6729518266538883,0.5993585364987782,0.3270481733461117,0.8564955488032411,0.2848639672807274,0.4113461491232827,0.7202733624192895,0.7107858451126664,0.655082606468803,0.511795171951926,0.5529213565789409,0.3724757892908325,0,0,0,0,0,0,0,0,0,0,1
311,Hufflepuff,Gene,Castleberry,0.6,0,0.3993937800596941,0.8368752552585875,0.6990756224088234,0.1631247447414126,0.6992910069833147,0.3874213771112531,0.2203510999830139,0.8486823523597473,0.618166863434263,0.6540794784328215,0.5697526937560297,0.4841365068367403,0.3855908281582491,0,0,0,0,0,0,0,0,0,0,0
657,Gryffindor,Yesenia,Burchfield,0.2,0,0.54112088829779,0.6629355585777155,0.1695950965448373,0.3370644414222846,0.7058478596940135,0.2073522418464157,0.5758261230707796,0.1925042689420712,0.190213346886286,0.3271484088229741,0.662893596710053,0.2020593035862781,0.755699830633604,0,0,0,0,0,0,0,0,0,0,0
1150,Slytherin,Henrietta,Rhyne,0.6,0,0.4065153178788488,0.156059477943599,0.1448737448291777,0.8439405220564011,0.2002772002772003,0.2080040597663938,0.1806790072697094,0.7781832028831861,0.8799911757341513,0.9794583286552372,0.3157044794257351,0.3591889340997025,0.1517783471576844,0,0,0,0,0,0,0,0,0,0,0
1219,Ravenclaw,Virgie,Lafleur,0.8,0,0.6284041878663224,0.3682462806768403,0.6997740487611331,0.6317537193231598,0.8529239298470067,0.6180641309937976,0.6430954727491864,0.8829976404118235,0.8119586417944977,0.8097497506948464,0.3706040033659157,0.8521436083095323,0.2560255352412385,0,0,0,0,0,0,0,0,0,0,0
1283,Hufflepuff,Gayle,Bolling,1.0,1,0.4992499574718154,0.846968756189527,0.5468436599811602,0.153031243810473,0.9600191907884216,0.3095133623540998,0.3011074573398923,0.7894454838988804,0.7239462866315457,0.6527589843445223,0.6581188794733357,0.509427643078001,0.3043166717331828,0,0,0,0,0,0,0,0,0,0,0
690,Ravenclaw,Juan,Drayton,0.6,0,0.6962327760852419,0.2654636403253294,0.7580060487575978,0.7345363596746708,0.8305346766885229,0.7953724985977447,0.7444458001307083,0.5822508380277551,0.7767725053855258,0.5106957800442956,0.3660465256702683,0.877939225362275,0.3832240413427716,0,0,0,0,0,0,0,0,0,0,0
88,Hufflepuff,Marion,Galindo,0.8,0,0.55226327265979,0.7707680725431155,0.750833835535101,0.2292319274568846,0.6650674342982036,0.3853187449120397,0.2221963262323068,0.6317788668906106,0.6318077916860391,0.3952951139673429,0.3865711721813774,0.4456788986653303,0.4312546141486082,0,0,0,0,0,0,0,0,0,0,0
1405,Gryffindor,Rosemarie,Rosenberg,0.4,1,0.5573666548103243,0.77441332250068,0.1506063951097781,0.2255866774993201,0.6399594861133323,0.2600064643051851,0.6372533125642351,0.2884156609043581,0.2171709059429059,0.5438762278942574,0.4330386119197438,0.1542942069207919,0.7455378468754073,0,0,0,0,0,0,0,0,0,0,0
639,Hufflepuff,Bertram,Givens,0.0,0,0.5733263226265407,0.7277617285641785,0.6390921536903865,0.4929142768321042,0.8102777333546564,0.1728166283480335,0.3409907846510635,0.6304476436674216,0.8184676979673046,0.6492668222197603,0.1661672787450173,0.4861639750729773,0.4070221913406002,0,0,0,1,0,0,0,0,0,0,0
296,Hufflepuff,Otto,Bruno,0.0,0,0.4893602214558557,0.7605733551510695,0.8024053647957616,0.2394266448489305,0.7061677061677062,0.2243728800567889,0.2446795571157326,0.5697747007282028,0.7510482837712448,0.4272264393744408,0.6888720608474841,0.4624345676877377,0.5396056802883572,0,0,0,0,0,0,0,1,0,0,0
374,Hufflepuff,Francisca,Chester,0.6,1,0.5475310455747491,0.7055088115695064,0.6147770097498512,0.2944911884304937,0.7944986406524868,0.2757940663848361,0.2332279710651383,0.7137788346296158,0.7699222224419887,0.5534718123090112,0.5287300646929206,0.4940447682504429,0.3077039996525817,0,0,0,0,0,0,0,0,0,0,0
632,Ravenclaw,Orville,Neuman,0.2,0,0.5906159627607751,0.2126430450072368,0.6092492127819523,0.7873569549927634,0.6547790393944241,0.6677680029505668,0.7642468386806431,0.7095503278643998,0.6804661240009157,0.7924482515729193,0.6834719255411547,0.797730987361872,0.4110392148347592,0,0,0,0,0,0,0,0,0,0,0
1309,Gryffindor,Ivory,Pendergrass,0.2,1,0.4898782920681069,0.6472945749245642,0.105874930434309,0.3527054250754358,0.6340956340956341,0.251395597096405,0.661648998842325,0.2698347908775902,0.2035833705200855,0.5515327279414968,0.2324853411720295,0.205480059673034,0.759130585834021,0,0,0,0,0,0,0,0,0,0,0
1368,Ravenclaw,Fernando,Champion,1.0,1,0.4268128605230193,0.356343947935232,0.6358343294486772,0.6436560520647682,0.7969507969507968,0.7126030410728756,0.6817834964539972,0.5966329796900882,0.7787315925841523,0.7041309242840638,0.5724627745228633,0.8110122799107714,0.454249359447605,0,0,0,0,0,0,0,0,0,0,0
1444,Slytherin,Frederic,Colson,0.2,0,0.4730603281629371,0.2684413338376329,0.6468936140445507,0.7315586661623672,0.8359720667412975,0.8656514514935275,0.7735076004189902,0.6039285769947972,0.92672151328035,0.7683874489994057,0.607865568557375,0.916610753610674,0.3782081903852,0,0,0,0,0,0,0,0,0,0,0
112,Ravenclaw,Theresa,Bird,0.4,1,0.7228786168287893,0.163732043635731,0.7759375694525341,0.836267956364269,0.6826056826056826,0.7677090028786409,0.4590815701851126,0.5645209759531379,0.564790632993862,0.3324264529025355,0.511795171951926,0.8273822190305766,0.4335562600425587,0,0,0,0,0,0,1,0,0,0,1
928,Hufflepuff,Reynaldo,Mcgill,0.8,0,0.5531061039543479,0.6838371648320722,0.8078541556290643,0.3161628351679278,0.6495015725784957,0.2946515653462227,0.2210839606891873,0.4489494032390627,0.7188002069854899,0.2922095890282231,0.6226752158043577,0.4578959247944598,0.5126373387762193,0,0,0,0,0,0,0,0,0,0,0
395,Ravenclaw,Daryl,Matheson,0.6,0,0.4588249849218254,0.3766820934457008,0.7973866917072422,0.6233179065542993,0.8196598965829736,0.6784486372734813,0.690207433833083,0.6567715077278825,0.8319625487523524,0.7370896479208113,0.3823542389939051,0.8791612648571991,0.4632605202588266,0,0,0,0,0,0,0,0,0,0,0
212,Slytherin,Chantal,Goldman,0.2,1,0.2342839026955136,0.1028246637866341,0.365976535883275,0.897175336213366,0.3215523215523215,0.2832015837794153,0.2786548499890098,0.6913787501466916,0.7095905052721811,0.8023578658114399,0.5059755449126329,0.5472558433588488,0.369414165979068,0,0,0,0,0,0,0,0,0,0,0
1001,Ravenclaw,Korey,Borden,1.0,1,0.5405718880967477,0.309933099053815,0.5962553981925864,0.6900669009461851,0.6901753824830748,0.6857826994098659,0.6358836886913131,0.6247097987134033,0.6822614727655275,0.6255919725847292,0.3821823510991423,0.7348384847271735,0.4089112780648803,0,0,0,0,0,0,0,0,0,0,0
1515,Gryffindor,Diego,Cooper,0.2,1,0.7286933795215192,0.1733860189377112,0.6821890026278135,0.8266139810622889,0.6980116210885442,0.6886499378299129,0.6465637569877827,0.7214526831620907,0.6401049604346309,0.5169239009280501,0.7147274884290555,0.813068944587962,0.3092022408477005,0,0,0,0,0,0,0,0,0,0,0
162,Hufflepuff,Omer,Carrera,1.0,0,0.5909020614570929,0.6763870639947963,0.7267705509535265,0.3236129360052038,0.7584626046164509,0.1863051732435682,0.2635238967593827,0.9082952793650546,0.7918382727550539,0.7428047979477453,0.4984345660249749,0.5603611150569976,0.2713336518000608,0,0,0,0,0,0,0,0,0,0,0
150,Ravenclaw,Bryon,Small,0.2,0,0.4833830784219723,0.2536583326733336,0.655609711658341,0.7463416673266664,0.716616024308332,0.7198389240403633,0.6751942829241031,0.6580028387494948,0.7521692440786643,0.699858809960951,0.5499061906308689,0.8312091986756052,0.4096929691232032,0,0,0,0,0,0,0,0,0,0,0
964,Hufflepuff,Aurelia,Damron,0.2,0,0.5361257597080247,0.7769169154102522,0.7178964791392827,0.2230830845897479,0.6513140359294205,0.2695867595882327,0.1858619912594004,0.6772599032339837,0.7539899881451045,0.5415363705026782,0.2059609492076361,0.4252573918931589,0.3861553828114822,0,0,0,0,0,0,0,0,0,0,0
541,Gryffindor,Cheryl,Perez,1.0,0,0.8658042466325411,0.616753509351941,0.2015012184222583,0.3832464906480591,0.6374540220694067,0.2283771128414372,0.7232790392096357,0.1596895203840977,0.2250441777301208,0.3297694800735212,0.0,0.1673031865107954,0.7175706778998568,0,0,0,0,0,0,0,0,0,0,0
962,Gryffindor,Rufus,Hutto,1.0,1,0.4096160091551583,0.8226538433435107,0.3080437080910501,0.1773461566564893,0.7989764912841836,0.2171110855558835,0.6783090228271452,0.1818217187719149,0.2780288322548467,0.5068810627149106,0.1458610953257172,0.2719550217597699,0.8904329699917489,0,0,0,0,0,0,0,0,0,0,0
165,Hufflepuff,Chong,Woodard,0.8,1,0.4555387161127693,0.8157971952403544,0.7057566137891097,0.1842028047596456,0.7235460312383389,0.3497995885215817,0.2085796298518152,0.597574001592599,0.6850585217140044,0.4448933707182731,0.6933180031585134,0.44198779476474,0.4533373865462284,0,0,0,0,0,0,0,0,0,0,0
993,Hufflepuff,Geneva,Cazares,0.2,0,0.4895071370026135,0.73907835420387,0.8315130113000793,0.26092164579613,0.6660269737192814,0.3229825574877373,0.1860098600716631,0.727219140008093,0.654618819023936,0.4629032389725691,0.6474747993058658,0.5099189293440517,0.4227211534285839,0,0,0,0,0,0,0,0,0,0,0
648,Hufflepuff,Darren,Gilbert,0.6,1,0.7537618112367196,0.5915293902626464,0.7529220575547351,0.4084706097373536,0.5988592142438296,0.2342711592439836,0.3699030633286974,0.6115420093287328,0.7517141363067384,0.5425751166461025,0.5843851815259249,0.4724433322347237,0.4154470838580796,0,0,0,0,0,0,0,0,0,0,0
1299,Ravenclaw,Lauretta,Edge,0.2,1,0.5908479346767085,0.3489978502964881,0.7320562687008456,0.651002149703512,0.841995841995842,0.6620630049553138,0.671005201220075,0.6942694295782135,0.7848868642696827,0.6592878793912448,0.3700956824844473,0.8467408630580244,0.373518044035263,0,0,0,0,0,0,0,0,0,0,0
268,Hufflepuff,Jarrett,Underhill,0.0,1,0.5177690487604967,0.726848082089405,0.696888630514292,0.2731519179105951,0.7457220534143612,0.3065106203979376,0.265313789978868,0.5948226164408381,0.713296493182773,0.4658236045739194,0.5337889977550027,0.482010500612283,0.4359447604985452,0,0,0,0,0,0,0,0,0,0,0
1523,Ravenclaw,Carlotta,Irons,1.0,1,0.673391274763002,0.2004829347516576,0.6798847916489172,0.7995170652483425,0.7113385574924037,0.6909113360426161,0.703394608452171,0.6597742871292899,0.6858631435221368,0.5856083659531182,0.3767018622251609,0.8188279425661092,0.3738654622834065,0,0,0,0,0,0,0,0,0,0,0
876,Hufflepuff,Jody,Obrien,1.0,1,0.402339823392048,0.8889709379271202,0.622728357790351,0.1110290620728798,0.6333445105435446,0.3398117837920927,0.2770655958300306,0.6517836464649401,0.6863323359498951,0.6434027904382277,0.5964919406914914,0.4112624709509453,0.472401962913102,0,0,0,0,1,0,0,0,0,0,0
364,Slytherin,Ben,Winstead,0.2,0,0.3723071926758733,0.1876912555751068,0.2795513901841637,0.8123087444248933,0.3243776320699398,0.2080108178045496,0.2734152636148945,0.7219965196183898,0.7872632865127671,0.8911732535569915,0.5080354468900716,0.4500078325067558,0.2854475181308898,0,0,0,0,0,0,0,0,0,0,0
186,Hufflepuff,Ali,Battles,0.6,0,0.5293985741459567,0.8033092044045624,0.7171271918035996,0.1966907955954376,0.7483341329495176,0.3457884473076156,0.2230317494125597,0.7751686618407354,0.6655648873579146,0.5370175091601797,0.6577691940054134,0.4836393251354967,0.3559517088635081,0,0,0,0,0,0,0,0,0,0,0
1069,Ravenclaw,Eddie,Reeve,0.4,0,0.533032800828913,0.1426020748613114,0.6036709893007348,0.4929142768321042,0.689588997281305,0.6655100483110634,0.7448576012645524,0.7005595947120148,0.7270086604936125,0.7792796198663992,0.4589815872192795,0.8525804319838032,0.3925826204021366,0,0,0,1,0,0,0,0,0,0,0
117,Slytherin,Sheri,Tuttle,0.2,1,0.6902169710653697,0.2255298162525653,0.1795607719101002,0.7744701837474348,0.0949944026867103,0.2100601584641653,0.1112935951080235,0.6296183934521673,0.6419646504520408,0.7367119575613483,0.207029360825164,0.1984254696275602,0.114387458201242,0,0,0,0,0,0,0,0,1,0,0
1550,Slytherin,Evangeline,Roy,0.6,1,0.5547221749686838,0.2221718493639524,0.2905315585578233,0.7778281506360477,0.1977184284876592,0.3277682394403979,0.2920033145893124,0.5934313755032576,0.7077825552096239,0.7042153211907879,0.8239093551966454,0.336188034063263,0.3110696139314717,0,0,0,0,0,0,0,0,0,0,0
1437,Gryffindor,Donte,Richard,0.2,1,0.689575182097954,0.7850865344522465,0.3155006507932501,0.2149134655477535,0.737565968335199,0.190982164004612,0.748393055635439,0.0633261383379216,0.1136031372391859,0.2750935408597141,0.3185188406435751,0.1788517825830881,0.9298432275155254,0,0,0,0,0,0,0,0,0,0,0
114,Ravenclaw,Curt,Sorrell,0.4,1,0.9566985756924362,0.1631771192774897,0.6463319196200478,0.8368228807225104,0.7293032677648063,0.8808334102410369,0.7613314941637243,0.5842003336675727,0.6419646504520408,0.3767825933587882,0.7307624713049122,0.7964036722385086,0.2582620402136622,0,0,0,0,0,0,0,0,1,0,0
739,Gryffindor,Flor,Vick,0.8,0,0.4671914386898226,0.6444824640144288,0.0855972433318666,0.3555175359855713,0.6266858574550882,0.3008496330826906,0.554981135217205,0.2517168239468597,0.1949213104098332,0.419521777035049,0.6142816011437698,0.1840282554172037,0.7092109263039041,0,0,0,0,0,0,0,0,0,0,0
1196,Ravenclaw,Leslie,Valle,0.6,1,0.7221827010809891,0.3161025672847568,0.7075326526053953,0.6838974327152434,0.6333445105435446,0.7168397794511693,0.6716747989664813,0.6605417996659741,0.6828372980162505,0.4963192326105463,0.347813112767429,0.8060382170182689,0.3456160159812394,0,0,0,0,1,0,0,0,0,0,0
502,Hufflepuff,Flora,Tyler,1.0,0,0.696758579094691,0.7585077616202868,0.6870579315630144,0.2414922383797133,0.6996108534570074,0.1769767382617507,0.2428287932800452,0.5780708152928637,0.8512372934562235,0.5192895680261335,0.1941588661780731,0.3945587379052344,0.3683501975941286,0,0,0,0,0,0,0,0,0,0,0
1307,Ravenclaw,Lindsey,Horowitz,0.8,0,0.5702024341586379,0.2307516613221979,0.6755269521455902,0.7692483386778023,0.7442827442827442,0.8572442017840887,0.7078128480319985,0.60159853267445,0.7121571443116245,0.542784410460813,0.4646862707107262,0.8535893936067654,0.392387197637556,0,0,0,0,0,0,0,0,0,0,0
728,Gryffindor,Ruby,Delagarza,0.4,1,0.6105964771198367,0.7214545636070774,0.246299861928409,0.2785454363929227,0.7368196598965829,0.2666447472351124,0.6251263419969826,0.1482149123847483,0.218135267436518,0.2879274362761522,0.6495371416286783,0.2137086835268627,0.7806053762973901,0,0,0,0,0,0,0,0,0,0,0
741,Hufflepuff,Jimmie,Gall,0.8,0,0.5614338957363562,0.7126829811538745,0.6614632479766442,0.2873170188461257,0.802068340529879,0.3955723885441402,0.2898480299304518,0.6233181882794013,0.771183134089868,0.5338360253153697,0.7279150490649681,0.4943193270894129,0.3944934207669258,0,0,0,0,0,1,0,0,0,0,0
867,Hufflepuff,Edmundo,Hixson,1.0,1,0.669362695822959,0.6496597748413595,0.8021417765732288,0.3503402251586406,0.6415587184817954,0.3208927484651194,0.1773074882959445,0.6248244979546005,0.7165238656072093,0.3160090532299696,0.4866950189241448,0.4760752010483767,0.3562556998306336,0,0,0,0,0,0,0,0,0,0,0
404,Ravenclaw,Nicholas,Macpherson,0.6,1,0.7615560676120811,0.2260549442439803,0.6633531464146578,0.7739450557560199,0.7922597153366384,0.8677979520142999,0.8113127507496986,0.7663510837032879,0.8707287595920299,0.7709740761275546,0.477667924880071,0.900567028571525,0.2349850175880488,0,0,0,0,0,0,0,0,0,0,0
1488,Hufflepuff,Lola,Clemons,0.6,1,0.3441071400955724,0.9280230857404004,0.6338137823219397,0.0719769142595996,0.8117703502318888,0.3233730217708678,0.2652563174679898,0.7160364498744396,0.6876294316630185,0.6818453050220306,0.4867177955651632,0.4530633523465801,0.4583532375037999,0,0,0,0,0,0,0,0,0,0,0
666,Slytherin,Pierre,Higdon,0.4,0,0.547917665434638,0.1798788512138325,0.3433424160415254,0.8201211487861676,0.2543312543312543,0.2320987099496469,0.2495821147986931,0.6201085990257588,0.7312714291119347,0.6704980208386215,0.280534671718789,0.3861133866243242,0.2946106744256742,0,0,0,0,0,0,0,0,0,0,0
1204,Ravenclaw,Hope,Schmitt,0.8,0,0.5254782487666827,0.2027923243463362,0.7452176389931536,0.797207675653664,0.7065941681326297,0.6956294770170861,0.6067323635939283,0.6796987556491285,0.7604395339770565,0.596718905228468,0.511795171951926,0.8649254732771157,0.3744734442176576,0,0,0,0,0,0,0,0,0,0,1
861,Ravenclaw,Valentine,Dale,0.4,1,0.6579187479702457,0.1853508281817653,0.7139836740230459,0.8146491718182348,0.6955061570446186,0.7890561330421517,0.6584534119815325,0.5954206836689431,0.670682789817734,0.4393706531963892,0.5811352047198858,0.8269532559365634,0.3783818995092717,0,0,0,0,0,0,0,0,0,0,0
1155,Gryffindor,Cori,Trask,0.8,0,0.5194624437468104,0.6390501507153111,0.2780048746630877,0.3609498492846889,0.8627858627858626,0.4507351107974733,0.67638993834538,0.1714097136623605,0.3270005727609404,0.298544975305407,0.7269699157091337,0.3851125663166281,0.7244756155817085,0,0,0,0,0,0,0,0,0,0,0
615,Gryffindor,Grady,Hunter,0.2,1,0.6574006773579946,0.792500878745602,0.2526133260349633,0.207499121254398,0.7223732608347992,0.3471577843717524,0.7197304939016974,0.1886356603219489,0.1850064017857618,0.3812588117059771,0.1961383645635677,0.2020724981317085,0.7997568072262996,0,0,0,0,0,0,0,0,0,0,0
649,Slytherin,Olin,Sewell,0.4,1,0.5719190263365449,0.2677459244625028,0.2816520011400598,0.7322540755374973,0.1754357908204062,0.2228970992318462,0.2582355679430586,0.6431162480522864,0.7782380683666706,0.8153160899234113,0.704007608572993,0.2944691272903069,0.2817344856038564,0,0,0,0,0,0,0,0,0,0,0
978,Gryffindor,Shanda,Trammell,0.6,1,0.6758656418662914,0.6995570836479762,0.3135801220304988,0.3004429163520239,0.7357535049842742,0.3955723885441402,0.7768291133464367,0.092348449117491,0.2623431764657087,0.4161907029798739,0.6981538128893601,0.238399046848497,0.887002214791332,0,0,0,0,0,1,0,0,0,0,0
573,Ravenclaw,Kristal,Smalley,0.8,0,0.864474274314523,0.1260402918044939,0.8315348182652496,0.8739597081955063,0.6890026120795352,0.3955723885441402,0.6231993194707469,0.6913683835894912,0.7210359348566496,0.3589520475476772,0.2357177277675536,0.8715359405380795,0.2524862118382768,0,0,0,0,0,1,0,0,0,0,0
176,Ravenclaw,Dovie,Saul,0.8,1,0.5722327315671748,0.1610143115868758,0.6713612889412359,0.8389856884131243,0.6333445105435446,0.6677155739048551,0.6163879472446036,0.6679096227957663,0.7308753870072692,0.6870467883070516,0.2628916180620129,0.82419587667648,0.4169670386937074,1,0,0,0,1,0,0,0,0,0,0
167,Hufflepuff,Jonah,Rosa,0.2,1,0.6113697168396146,0.712348332104165,0.5431550303724507,0.287651667895835,0.8558558558558558,0.2110982625618969,0.2390595526845342,0.794962438604416,0.8515702793792477,0.6635996685763004,0.5671924131167645,0.4917469522003732,0.2091023581013593,0,0,0,0,0,0,0,0,0,0,0
1121,Ravenclaw,Raymon,Frazer,0.2,1,0.4451231770873606,0.2960400214659816,0.6985100698519782,0.7039599785340186,0.7632603017218402,0.7087064437275448,0.7827464064742344,0.7528806861330306,0.8196387429823028,0.9336921654954348,0.440749129255244,0.8985033455191046,0.4307769140574108,0,0,0,0,0,0,0,0,0,0,0
206,Gryffindor,Jung,Kim,0.6,0,0.4667120300635603,0.8170339157925893,0.5220189465058446,0.1829660842074108,0.8279759048989818,0.4363258814618466,0.7151654343803543,0.1597493305133306,0.1496658481822264,0.3273030569709959,0.2897905916367323,0.2905382756918854,0.868089633908021,0,0,1,0,0,0,0,0,0,0,0
124,Hufflepuff,Jonathan,Kingsbury,0.8,1,0.5000850563691756,0.7776044765992951,0.6650245142204969,0.2223955234007049,0.6333445105435446,0.4989236178297477,0.1140487586868637,0.81839351308919,0.5802145818150383,0.4629625070833518,0.5005014603311828,0.4120207362107176,0.2961740565423199,0,0,0,0,1,0,0,0,0,0,0
1137,Ravenclaw,Marsha,True,0.4,0,0.5746253653557676,0.2620803366604352,0.6426003521215264,0.737919663339565,0.7344741190895037,0.8796326161734118,0.6826009799105373,0.7266896618706615,0.8688297767959411,0.7348756796795889,0.5212593089700648,0.8607641382361645,0.2710948017544621,0,0,0,0,0,0,0,0,0,0,0
